"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2020,"BFISH_2020_F","Maui Nui","S11",139.5984,10752,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",139.5984,10752,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",139.5984,10752,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",139.5984,10752,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",139.5984,10752,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",151.3332,14798,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",115.6716,15101,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",110.6424,15255,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",142.1892,15602,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",135.7884,16318,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S11",122.0724,2416,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S11",150.46452,25523,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S11",128.9075,36953,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"PRFI",59.88826667,1
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"PRFI",60.0516,1
2020,"BFISH_2020_F","Oahu","S11",151.675,39450,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S11",149.6568,4076,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"PRZO",30,1
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"PRZO",33,2
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"PRZO",28,1
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"PRZO",31,1
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"ETCA",42,1.62048290390536
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"ETCA",39,1.62048290390536
2020,"BFISH_2020_F","Kauai","S11",153.8478,44013,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S11",146.304,9336,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S11",118.2624,9649,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRFI",35,2.89100896212778
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRFI",36,5.78201792425556
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRFI",37,2.89100896212778
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRFI",40,2.89100896212778
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRFI",44,2.89100896212778
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRFI",39,2.89100896212778
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S12",169.3926,1387,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"HYQU",60,1
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"APRU",51,1
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S12",142.3416,18,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"ETCA",32,1.62048290390536
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S12",155.448,1905,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"PRSI",35,7.33137829912024
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S12",168.2496,22334,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",30.39653333,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",31.8272,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",31.87243333,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",33.8005,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRFI",45.2884,1.5
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",34.81516667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",30.27416667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",27.3911,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",36.7101,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",30.18126667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",35.10976667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",30.96,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",35.09746667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRFI",48.11196667,1.5
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",35.25893333,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",27.94696667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",29.4883,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",34.40496667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",27.88453333,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",31.57463333,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",34.4942,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",30.83356667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",28.67073333,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",27.08946667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",34.1714,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",35.2684,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"PRSI",34.40346667,2.32
2020,"BFISH_2020_F","Oahu","S12",164.095,35344,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRZO",30.3,1
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRZO",27,2
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRSI",23.5,7.33137829912024
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRSI",28.5,7.33137829912024
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRZO",33,1
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRSI",31.5,7.33137829912024
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRZO",18.5,1
2020,"BFISH_2020_F","Oahu","S12",168.2496,37359,"PRSI",26.5,7.33137829912024
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"PRZO",0,0
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"PRSI",0,0
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"PRFI",41,2.89100896212778
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"APRU",0,0
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"PRFI",59,2.89100896212778
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"ETCO",0,0
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"HYQU",0,0
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"PRFI",56,2.89100896212778
2020,"BFISH_2020_F","Niihau","S12",155.1432,39862,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S13",201.6252,12541,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S13",187.9092,28543,"PRZO",0,0
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"HYQU",0,0
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"PRZO",39,1
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"PRFI",0,0
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"PRSI",0,0
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"APRU",0,0
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"ETCO",0,0
2020,"BFISH_2020_F","Niihau","S13",189.738,41986,"ETCA",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"PRFI",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"ETCO",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"PRSI",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"HYQU",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"ETCA",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"APRU",0,0
2020,"BFISH_2020_F","Niihau","S13",194.7672,42133,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S13",186.2328,44366,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCA",34,1.62048290390536
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCA",41,1.62048290390536
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCA",32,1.62048290390536
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCA",43,1.62048290390536
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCA",40,1.62048290390536
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"ETCA",39,1.62048290390536
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S13",189.0522,44486,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S13",204.8256,45364,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"PRZO",39,1
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S13",180.1368,45499,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S13",170.9928,9032,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",208.4832,11408,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"PRFI",48,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",174.1932,12371,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"PRFI",31,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S14",173.4312,15724,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",191.5668,15951,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",205.5114,20406,"PRZO",40,1
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",195.6816,23345,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"PRZO",31,2
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"PRZO",29,1
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",200.7108,23468,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S14",202.0824,23869,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.2157,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",10.0451,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.279666667,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",8.5624,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRFI",67.23056667,0.5
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",10.49226667,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.427,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",8.776033333,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.8662,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",8.7803,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.106766667,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.3254,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",8.4032,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.101733333,2.67857142857143
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S14",171.495,38795,"PRSI",9.922766667,2.67857142857143
