"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
26412,"Maui Nui","BFISH_2017_F","S16",202,"HYQU",0,0,"Fishing","2017"
26412,"Maui Nui","BFISH_2017_F","S16",202,"PRZO",0,0,"Fishing","2017"
26412,"Maui Nui","BFISH_2017_F","S16",202,"APRU",0,0,"Fishing","2017"
26412,"Maui Nui","BFISH_2017_F","S16",202,"ETCO",0,0,"Fishing","2017"
26412,"Maui Nui","BFISH_2017_F","S16",202,"ETCA",45.5,1.62048290390536,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"PRFI",0,0,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"PRZO",0,0,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"PRSI",0,0,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"HYQU",0,0,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"APRU",0,0,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"ETCO",0,0,"Fishing","2017"
26558,"Maui Nui","BFISH_2017_F","S17",255,"ETCA",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"PRSI",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"APRU",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"PRZO",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"PRFI",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"HYQU",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"ETCO",0,0,"Fishing","2017"
26829,"Maui Nui","BFISH_2017_F","S17",225,"ETCA",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"PRZO",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"PRSI",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"APRU",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"PRFI",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"HYQU",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"ETCO",0,0,"Fishing","2017"
26892,"Maui Nui","BFISH_2017_F","S20",245,"ETCA",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"ETCO",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"PRSI",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"HYQU",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"ETCA",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"PRZO",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"APRU",0,0,"Fishing","2017"
27296,"Maui Nui","BFISH_2017_F","S20",230,"PRFI",0,0,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"ETCO",0,0,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"APRU",0,0,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"PRFI",18,2.89100896212778,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"ETCA",0,0,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"HYQU",0,0,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"PRZO",0,0,"Fishing","2017"
27589,"Maui Nui","BFISH_2017_F","S01",98,"PRSI",0,0,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"APRU",0,0,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"PRFI",20,2.89100896212778,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"PRZO",0,0,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"HYQU",0,0,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"ETCA",0,0,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"ETCO",0,0,"Fishing","2017"
27897,"Maui Nui","BFISH_2017_F","S07",123,"PRSI",0,0,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"HYQU",0,0,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"ETCA",47,1.62048290390536,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"PRZO",26.5,1,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"PRFI",0,0,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"ETCO",0,0,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"PRSI",0,0,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"ETCA",41,1.62048290390536,"Fishing","2017"
28868,"Maui Nui","BFISH_2017_F","S14",204,"APRU",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"ETCA",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"PRZO",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"PRSI",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"ETCO",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"APRU",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"HYQU",0,0,"Fishing","2017"
29120,"Maui Nui","BFISH_2017_F","S15",177,"PRFI",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"PRFI",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"PRZO",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"PRSI",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"HYQU",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"ETCA",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"ETCO",0,0,"Fishing","2017"
29583,"Maui Nui","BFISH_2017_F","S20",251,"APRU",0,0,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"PRZO",25,1,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"PRSI",0,0,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"PRFI",0,0,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"ETCO",0,0,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"ETCA",0,0,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"PRZO",24,1,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"HYQU",0,0,"Fishing","2017"
30072,"Maui Nui","BFISH_2017_F","S15",214,"APRU",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"ETCA",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"APRU",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"PRSI",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"PRZO",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"ETCO",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"PRFI",0,0,"Fishing","2017"
30473,"Maui Nui","BFISH_2017_F","S03",105,"HYQU",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"PRFI",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"PRSI",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"PRZO",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"HYQU",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"ETCO",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"APRU",0,0,"Fishing","2017"
31055,"Maui Nui","BFISH_2017_F","S16",191,"ETCA",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"HYQU",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"ETCA",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"PRFI",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"PRZO",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"APRU",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"ETCO",0,0,"Fishing","2017"
31210,"Maui Nui","BFISH_2017_F","S16",203,"PRSI",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"ETCO",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"PRSI",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"ETCA",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"PRZO",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"HYQU",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"APRU",0,0,"Fishing","2017"
31320,"Maui Nui","BFISH_2017_F","S20",312,"PRFI",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"HYQU",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"PRZO",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"PRSI",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"ETCO",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"PRFI",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"APRU",0,0,"Fishing","2017"
32240,"Maui Nui","BFISH_2017_F","S01",77,"ETCA",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"HYQU",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"PRZO",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"PRFI",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"ETCO",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"ETCA",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"APRU",0,0,"Fishing","2017"
32774,"Oahu","BFISH_2017_F","S24",359,"PRSI",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"PRFI",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"APRU",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"PRSI",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"ETCA",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"HYQU",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"ETCO",0,0,"Fishing","2017"
33220,"Oahu","BFISH_2017_F","S19",316,"PRZO",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"PRSI",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"ETCA",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"PRFI",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"PRZO",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"ETCO",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"APRU",0,0,"Fishing","2017"
33447,"Maui Nui","BFISH_2017_F","S20",238,"HYQU",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"PRZO",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"ETCO",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"PRFI",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"APRU",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"PRSI",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"HYQU",0,0,"Fishing","2017"
33464,"Oahu","BFISH_2017_F","S20",312,"ETCA",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"PRZO",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"HYQU",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"APRU",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"ETCA",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"ETCO",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"PRSI",0,0,"Fishing","2017"
33610,"Oahu","BFISH_2017_F","S11",122,"PRFI",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"PRZO",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"PRFI",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"ETCO",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"APRU",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"ETCA",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"PRSI",0,0,"Fishing","2017"
33613,"Oahu","BFISH_2017_F","S01",87,"HYQU",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"ETCO",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"PRZO",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"HYQU",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"PRFI",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"PRSI",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"APRU",0,0,"Fishing","2017"
33938,"Oahu","BFISH_2017_F","S24",360,"ETCA",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"PRSI",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"ETCA",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"PRFI",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"PRZO",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"APRU",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"HYQU",0,0,"Fishing","2017"
33939,"Oahu","BFISH_2017_F","S24",356,"ETCO",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"HYQU",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"PRSI",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"ETCO",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"PRZO",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"PRFI",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"APRU",0,0,"Fishing","2017"
34023,"Maui Nui","BFISH_2017_F","S20",325,"ETCA",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"PRZO",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"ETCA",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"PRFI",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"APRU",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"PRSI",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"HYQU",0,0,"Fishing","2017"
34280,"Oahu","BFISH_2017_F","S22",264,"ETCO",0,0,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"PRFI",0,0,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"PRZO",0,0,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"ETCA",0,0,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"PRSI",19,7.33137829912024,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"APRU",0,0,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"HYQU",0,0,"Fishing","2017"
34281,"Oahu","BFISH_2017_F","S22",225,"ETCO",28,2.53356979984799,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"ETCO",0,0,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"PRFI",0,0,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"HYQU",0,0,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"APRU",0,0,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"PRSI",23,7.33137829912024,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"PRZO",0,0,"Fishing","2017"
34700,"Oahu","BFISH_2017_F","S21",224,"ETCA",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"HYQU",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"PRFI",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"PRZO",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"PRSI",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"ETCO",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"APRU",0,0,"Fishing","2017"
35058,"Maui Nui","BFISH_2017_F","S23",374,"ETCA",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"ETCA",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"PRZO",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"APRU",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"PRFI",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"HYQU",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"ETCO",0,0,"Fishing","2017"
35068,"Maui Nui","BFISH_2017_F","S18",245,"PRSI",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"PRSI",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"HYQU",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"ETCO",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"ETCA",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"PRZO",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"APRU",0,0,"Fishing","2017"
35177,"Maui Nui","BFISH_2017_F","S22",267,"PRFI",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"PRZO",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"PRFI",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"ETCO",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"ETCA",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"APRU",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"PRSI",0,0,"Fishing","2017"
35509,"Maui Nui","BFISH_2017_F","S24",389,"HYQU",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"HYQU",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"PRZO",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"PRSI",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"ETCO",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"PRFI",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"ETCA",0,0,"Fishing","2017"
36195,"Oahu","BFISH_2017_F","S15",217,"APRU",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"APRU",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"ETCA",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"PRZO",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"ETCO",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"PRSI",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"HYQU",0,0,"Fishing","2017"
36334,"Oahu","BFISH_2017_F","S24",371,"PRFI",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"PRZO",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"PRSI",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"APRU",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"ETCA",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"PRFI",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"HYQU",0,0,"Fishing","2017"
36464,"Oahu","BFISH_2017_F","S14",203,"ETCO",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"HYQU",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"APRU",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"ETCO",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"PRFI",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"PRSI",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"ETCA",0,0,"Fishing","2017"
36569,"Oahu","BFISH_2017_F","S24",340,"PRZO",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"PRFI",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"ETCA",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"PRZO",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"HYQU",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"ETCO",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"PRSI",0,0,"Fishing","2017"
36802,"Oahu","BFISH_2017_F","S20",311,"APRU",0,0,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"PRZO",0,0,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"PRFI",0,0,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"PRSI",39,7.33137829912024,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"HYQU",0,0,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"APRU",0,0,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"ETCA",0,0,"Fishing","2017"
36926,"Oahu","BFISH_2017_F","S22",227,"ETCO",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"ETCA",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"PRFI",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"APRU",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"PRZO",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"ETCO",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"HYQU",0,0,"Fishing","2017"
36957,"Oahu","BFISH_2017_F","S10",148,"PRSI",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"APRU",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"HYQU",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"ETCA",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"PRFI",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"PRSI",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"PRZO",0,0,"Fishing","2017"
36962,"Oahu","BFISH_2017_F","S07",160,"ETCO",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"PRFI",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"PRSI",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"ETCO",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"HYQU",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"APRU",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"PRZO",0,0,"Fishing","2017"
37113,"Oahu","BFISH_2017_F","S20",262,"ETCA",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"APRU",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"HYQU",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"PRZO",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"PRSI",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"ETCO",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"ETCA",0,0,"Fishing","2017"
37140,"Oahu","BFISH_2017_F","S10",123,"PRFI",0,0,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"ETCA",36,1.62048290390536,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"PRFI",0,0,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"HYQU",0,0,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"ETCO",39.5,2.53356979984799,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"APRU",0,0,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"PRSI",0,0,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"ETCA",47,1.62048290390536,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"ETCA",36.5,1.62048290390536,"Fishing","2017"
37150,"Oahu","BFISH_2017_F","S22",303,"PRZO",0,0,"Fishing","2017"
37172,"Oahu","BFISH_2017_F","S21",273,"PRZO",0,0,"Fishing","2017"
37172,"Oahu","BFISH_2017_F","S21",273,"ETCA",0,0,"Fishing","2017"
37172,"Oahu","BFISH_2017_F","S21",273,"PRSI",0,0,"Fishing","2017"
37172,"Oahu","BFISH_2017_F","S21",273,"APRU",0,0,"Fishing","2017"
37172,"Oahu","BFISH_2017_F","S21",273,"HYQU",0,0,"Fishing","2017"
