"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2016,"BFISH_2016_F","Big Island","S22",253,1001,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",253,1001,"ETCA",32,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",253,1001,"ETCA",39,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",253,1001,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",253,1001,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",253,1001,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",253,1001,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",294,11139,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",258,11189,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"ETCA",23.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"ETCA",32,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",255,11943,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",326,12051,"ETCA",48.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"ETCO",37,2.53356979984799
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"ETCO",39,2.53356979984799
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"ETCO",39.5,2.53356979984799
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",240,12532,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",40.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",42,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",35.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",39,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",36.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",31.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",22.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",43.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"ETCA",51.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",225,13148,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",230,1322,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",245,14898,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",236,15029,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",281,1598,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",281,1598,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",281,1598,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",281,1598,"ETCA",38,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",281,1598,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",281,1598,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",281,1598,"ETCA",27,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",281,1598,"ETCA",30,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",281,1598,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",226,1776,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",226,1776,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",226,1776,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",226,1776,"ETCA",31,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",226,1776,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",226,1776,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",226,1776,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"ETCA",42.8265,1
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",226.81,1845,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"PRSI",31,7.33137829912024
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"PRZO",37,1
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"ETCA",35.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",238,18568,"ETCA",37,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",278.81,1870,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"ETCO",-9,1
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"ETCA",-9,0.5
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"PRSI",-9,1.5
2016,"BFISH_2016_F","Big Island","S22",287.545,201,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",246,2074,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",246,2074,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",246,2074,"ETCA",30,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",246,2074,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",246,2074,"ETCA",31,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",246,2074,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",246,2074,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",246,2074,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"ETCA",39.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"ETCA",47,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"ETCA",37,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"ETCA",27.2,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",286,23287,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",223,24081,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",301,2432,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"ETCA",-9,1
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"PRSI",-9,3
2016,"BFISH_2016_F","Big Island","S22",268.31,2443,"ETCO",-9,1
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"ETCA",-9,1
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"ETCO",-9,1
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",223.06,2473,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",220.28,24923,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"ETCA",38,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",261,2546,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"ETCA",43,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",261,2546,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"ETCA",33,3.24096580781073
2016,"BFISH_2016_F","Big Island","S22",261,2546,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"ETCA",28,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",261,2546,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",261,2546,"ETCA",34,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",251,2580,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",251,2580,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",251,2580,"ETCA",34,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",251,2580,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",251,2580,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",251,2580,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",251,2580,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",233,26383,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"ETCA",40.0655,1.2
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"ETCA",29.0692,1.2
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"ETCA",38.2093,1.2
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"ETCA",30.7519,1.2
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S22",221.405,26692,"ETCA",38.9905,1.2
2016,"BFISH_2016_F","Big Island","S22",321,286,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",321,286,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S22",321,286,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",321,286,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",321,286,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",321,286,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",321,286,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S22",237,321,"ETCA",47,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",237,321,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",237,321,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S22",237,321,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",237,321,"ETCA",37,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",237,321,"ETCA",34,1.62048290390536
2016,"BFISH_2016_F","Big Island","S22",237,321,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S22",237,321,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",237,321,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S22",237,321,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",262,33687,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",242.03,35345,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",221,37357,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",325,37496,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",277,38425,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Oahu","S22",291,38530,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",291,38530,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",291,38530,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",291,38530,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S22",291,38530,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",291,38530,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",291,38530,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",256,40201,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S22",282,40325,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"ETCO",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S22",227.0775,40529,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"ETCO",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S22",265,40758,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",302,40766,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S22",302,40766,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",302,40766,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",302,40766,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",302,40766,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",302,40766,"ETCA",27,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",302,40766,"ETCA",35,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",302,40766,"ETCO",37,2.53356979984799
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"PRFI",67.2006,0.5
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S22",230.9675,41025,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S22",230,41078,"ETCA",11,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",230,41078,"PRZO",37,1
2016,"BFISH_2016_F","Kauai","S22",230,41078,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S22",230,41078,"ETCA",41,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",230,41078,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S22",230,41078,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S22",230,41078,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S22",230,41078,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S22",230,41078,"ETCA",12,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",258,41082,"ETCA",37,3.24096580781073
2016,"BFISH_2016_F","Kauai","S22",258,41082,"ETCA",32,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",258,41082,"ETCA",29,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",258,41082,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S22",258,41082,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S22",258,41082,"ETCA",26,1.62048290390536
2016,"BFISH_2016_F","Kauai","S22",258,41082,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S22",258,41082,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S22",258,41082,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S22",258,41082,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S22",225.06,41308,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",248,41526,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S22",248,41526,"ETCA",39,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",248,41526,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S22",248,41526,"ETCO",0,0
2016,"BFISH_2016_F","Niihau","S22",248,41526,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S22",248,41526,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",248,41526,"ETCA",41,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",248,41526,"ETCA",37,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",248,41526,"ETCA",30,1.62048290390536
2016,"BFISH_2016_F","Niihau","S22",248,41526,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S22",248,41526,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S22",251,422,"PRZO",0,0
