"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
29283,"Maui Nui","BFISH_2018_F","S18",289,"PRFI",0,0,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"HYQU",0,0,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"PRSI",0,0,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"ETCA",30,1.62048290390536,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"ETCA",24.5,1.62048290390536,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"ETCA",49,1.62048290390536,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"APRU",0,0,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"ETCO",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"PRFI",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"HYQU",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"PRSI",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"ETCO",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"ETCA",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"PRZO",0,0,"Fishing","2018"
29287,"Maui Nui","BFISH_2018_F","S17",286,"APRU",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"PRZO",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"HYQU",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"ETCA",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"PRFI",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"PRSI",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"ETCO",0,0,"Fishing","2018"
29906,"Maui Nui","BFISH_2018_F","S23",333,"APRU",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"ETCO",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"PRFI",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"HYQU",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"ETCA",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"APRU",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"PRZO",0,0,"Fishing","2018"
29926,"Maui Nui","BFISH_2018_F","S23",391,"PRSI",0,0,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"HYQU",0,0,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"ETCA",43,3.24096580781073,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"PRZO",0,0,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"APRU",0,0,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"PRSI",0,0,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"PRFI",0,0,"Fishing","2018"
30179,"Maui Nui","BFISH_2018_F","S14",176,"ETCO",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"APRU",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"ETCA",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"PRFI",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"ETCO",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"PRZO",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"PRSI",0,0,"Fishing","2018"
30196,"Maui Nui","BFISH_2018_F","S01",86,"HYQU",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"HYQU",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"PRFI",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"PRSI",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"PRZO",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"ETCA",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"APRU",0,0,"Fishing","2018"
30316,"Maui Nui","BFISH_2018_F","S01",91,"ETCO",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"ETCA",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"PRFI",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"HYQU",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"APRU",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"PRZO",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"PRSI",0,0,"Fishing","2018"
30639,"Maui Nui","BFISH_2018_F","S23",338,"ETCO",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"ETCO",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"APRU",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"ETCA",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"PRSI",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"PRFI",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"HYQU",0,0,"Fishing","2018"
30825,"Maui Nui","BFISH_2018_F","S05",144,"PRZO",0,0,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"ETCO",0,0,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"ETCA",29,1.62048290390536,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"ETCA",28,1.62048290390536,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"ETCA",25,1.62048290390536,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"APRU",0,0,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"PRFI",0,0,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"ETCA",32,1.62048290390536,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"PRZO",0,0,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"HYQU",0,0,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"ETCA",38,1.62048290390536,"Fishing","2018"
30979,"Maui Nui","BFISH_2018_F","S21",221,"PRSI",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"PRFI",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"HYQU",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"ETCO",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"PRZO",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"PRSI",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"ETCA",0,0,"Fishing","2018"
31238,"Maui Nui","BFISH_2018_F","S13",191,"APRU",0,0,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"HYQU",0,0,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"PRSI",0,0,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"ETCO",56,5.06713959969597,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"APRU",0,0,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"ETCA",0,0,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"PRFI",0,0,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"ETCO",54,2.53356979984799,"Fishing","2018"
31302,"Maui Nui","BFISH_2018_F","S19",232,"PRZO",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"APRU",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"ETCO",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"HYQU",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"PRZO",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"ETCA",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"PRSI",0,0,"Fishing","2018"
31331,"Maui Nui","BFISH_2018_F","S13",182,"PRFI",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"PRSI",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"PRFI",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"ETCA",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"PRZO",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"ETCO",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"HYQU",0,0,"Fishing","2018"
31634,"Maui Nui","BFISH_2018_F","S24",341,"APRU",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"ETCA",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"PRZO",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"PRSI",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"APRU",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"PRFI",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"HYQU",0,0,"Fishing","2018"
32324,"Maui Nui","BFISH_2018_F","S23",362,"ETCO",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"APRU",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"HYQU",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"ETCA",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"PRSI",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"PRZO",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"ETCO",0,0,"Fishing","2018"
32520,"Maui Nui","BFISH_2018_F","S01",79,"PRFI",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"HYQU",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"PRZO",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"APRU",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"PRFI",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"ETCA",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"PRSI",0,0,"Fishing","2018"
32648,"Maui Nui","BFISH_2018_F","S20",225,"ETCO",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"PRZO",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"ETCO",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"HYQU",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"PRFI",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"PRSI",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"APRU",0,0,"Fishing","2018"
32690,"Maui Nui","BFISH_2018_F","S01",107,"ETCA",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"ETCA",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"PRZO",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"PRSI",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"PRFI",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"HYQU",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"APRU",0,0,"Fishing","2018"
32783,"Oahu","BFISH_2018_F","S24",364,"ETCO",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"PRSI",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"HYQU",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"PRFI",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"ETCO",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"APRU",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"PRZO",0,0,"Fishing","2018"
33346,"Oahu","BFISH_2018_F","S19",314,"ETCA",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"PRSI",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"PRFI",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"PRZO",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"APRU",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"ETCA",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"ETCO",0,0,"Fishing","2018"
33415,"Maui Nui","BFISH_2018_F","S01",88,"HYQU",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"ETCO",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"PRSI",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"HYQU",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"PRZO",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"APRU",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"ETCA",0,0,"Fishing","2018"
33419,"Maui Nui","BFISH_2018_F","S01",90,"PRFI",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"ETCO",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"PRSI",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"HYQU",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"PRFI",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"ETCA",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"PRZO",0,0,"Fishing","2018"
33520,"Oahu","BFISH_2018_F","S24",367,"APRU",0,0,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"ETCO",0,0,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"APRU",0,0,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"HYQU",0,0,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"PRZO",28.5,1,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"ETCA",0,0,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"PRZO",20,1,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"PRSI",0,0,"Fishing","2018"
33671,"Oahu","BFISH_2018_F","S21",248,"PRFI",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"HYQU",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"PRZO",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"ETCO",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"PRSI",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"PRFI",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"APRU",0,0,"Fishing","2018"
33868,"Maui Nui","BFISH_2018_F","S13",217,"ETCA",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"PRZO",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"ETCO",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"HYQU",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"ETCA",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"APRU",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"PRFI",0,0,"Fishing","2018"
34025,"Maui Nui","BFISH_2018_F","S17",283,"PRSI",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"PRZO",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"APRU",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"ETCA",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"ETCO",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"HYQU",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"PRFI",0,0,"Fishing","2018"
34042,"Maui Nui","BFISH_2018_F","S05",120,"PRSI",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"PRZO",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"APRU",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"HYQU",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"ETCA",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"PRSI",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"PRFI",0,0,"Fishing","2018"
34053,"Maui Nui","BFISH_2018_F","S07",153,"ETCO",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"PRFI",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"ETCA",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"PRZO",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"APRU",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"HYQU",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"ETCO",0,0,"Fishing","2018"
34056,"Maui Nui","BFISH_2018_F","S07",166,"PRSI",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"PRSI",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"APRU",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"HYQU",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"ETCO",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"PRFI",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"PRZO",0,0,"Fishing","2018"
34092,"Oahu","BFISH_2018_F","S20",291,"ETCA",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"PRZO",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"HYQU",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"APRU",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"ETCA",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"ETCO",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"PRFI",0,0,"Fishing","2018"
34096,"Oahu","BFISH_2018_F","S20",326,"PRSI",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"PRZO",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"APRU",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"ETCA",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"ETCO",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"HYQU",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"PRFI",0,0,"Fishing","2018"
34191,"Maui Nui","BFISH_2018_F","S05",137,"PRSI",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"APRU",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"PRFI",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"PRZO",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"PRSI",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"ETCO",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"HYQU",0,0,"Fishing","2018"
34672,"Maui Nui","BFISH_2018_F","S05",143,"ETCA",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"PRZO",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"APRU",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"PRSI",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"HYQU",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"PRFI",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"ETCO",0,0,"Fishing","2018"
34821,"Maui Nui","BFISH_2018_F","S13",189,"ETCA",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"PRZO",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"HYQU",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"PRFI",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"ETCO",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"APRU",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"ETCA",45.72,1.62048290390536,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"PRSI",0,0,"Fishing","2018"
35427,"Oahu","BFISH_2018_F","S22",314,"ETCA",36.83,1.62048290390536,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"APRU",0,0,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"ETCA",0,0,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"PRZO",0,0,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"PRFI",0,0,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"PRSI",0,0,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"HYQU",0,0,"Fishing","2018"
36117,"Oahu","BFISH_2018_F","S24",338,"ETCO",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"ETCA",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"PRZO",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"PRSI",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"APRU",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"ETCO",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"HYQU",0,0,"Fishing","2018"
36250,"Oahu","BFISH_2018_F","S16",219,"PRFI",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"PRSI",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"HYQU",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"APRU",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"ETCO",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"PRFI",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"ETCA",0,0,"Fishing","2018"
36755,"Oahu","BFISH_2018_F","S24",389,"PRZO",0,0,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRSI",27.7,14.6627565982405,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRSI",27.8,7.33137829912024,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRSI",22.5,7.33137829912024,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRSI",22.4,7.33137829912024,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRZO",26,1,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"HYQU",61.3,1,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"ETCA",0,0,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"APRU",0,0,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRSI",21.5,7.33137829912024,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"PRFI",55.8,2.89100896212778,"Fishing","2018"
36931,"Oahu","BFISH_2018_F","S11",124,"ETCO",0,0,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"ETCO",0,0,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"PRSI",0,0,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"PRZO",0,0,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"ETCA",33,1.62048290390536,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"HYQU",0,0,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"APRU",0,0,"Fishing","2018"
37041,"Oahu","BFISH_2018_F","S20",276,"PRFI",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"HYQU",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"APRU",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"ETCO",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"PRSI",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"ETCA",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"PRZO",0,0,"Fishing","2018"
37043,"Oahu","BFISH_2018_F","S20",314,"PRFI",0,0,"Fishing","2018"
37121,"Oahu","BFISH_2018_F","S21",235,"HYQU",0,0,"Fishing","2018"
37121,"Oahu","BFISH_2018_F","S21",235,"ETCO",0,0,"Fishing","2018"
37121,"Oahu","BFISH_2018_F","S21",235,"PRSI",0,0,"Fishing","2018"
37121,"Oahu","BFISH_2018_F","S21",235,"ETCA",0,0,"Fishing","2018"
37121,"Oahu","BFISH_2018_F","S21",235,"PRZO",0,0,"Fishing","2018"
37121,"Oahu","BFISH_2018_F","S21",235,"PRFI",0,0,"Fishing","2018"
